extract_timestamp,origin,destination,depart_date,best_price,ingest_timestamp
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-22,650484.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-21,646721.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-06,654430.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-28,667381.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-05,637375.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-27,645541.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-04,658579.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-26,640040.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-02-03,660595.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-07,712578.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-29,730676.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-06,722213.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-28,724449.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-05,717680.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-27,714162.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-04,743282.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-26,727715.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-09,739206.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-08,707721.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-10,707044.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-31,708396.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-30,726786.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-11,718555.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-16,732036.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-03,711837.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-25,730082.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-02,742038.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-24,708045.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-03-01,714746.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-16,736015.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-17,727881.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-01,704851.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-24,724010.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-02,725884.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-03,723535.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-25,723413.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-26,707251.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-04,715422.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-09,716388.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-27,709541.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-05,720155.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-06,729209.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-28,745841.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-29,738611.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-07,728142.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-08,725866.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-14,741558.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-15,737817.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-04-30,716937.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-06,708341.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-28,744246.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-29,735254.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-07,716779.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-08,709484.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-09,739282.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-13,735585.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-14,721908.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-15,735447.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-16,727791.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-31,705754.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-10,722807.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-11,736240.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-12,711875.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-30,717385.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-17,706666.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-18,714607.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-19,734810.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-24,716451.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-05-02,704431.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-19,745001.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-18,755160.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-04,764444.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-26,747605.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-03,737727.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-25,741812.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-28,727842.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-06,756764.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-27,744720.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-05,752242.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-22,733084.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-21,759480.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-24,740909.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-02,729391.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-01,754586.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-23,731897.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-20,722706.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-08,731181.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-29,758014.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SRG,2023-06-07,733174.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-09,650557.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-17,651048.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-22,654939.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-11,637147.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-12,651000.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-10,647010.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-13,655663.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-15,718323.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-26,680188.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-27,715043.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-24,717031.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-14,692549.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-25,694714.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-19,694528.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-28,693556.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-18,700815.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-29,713340.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-30,705030.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-23,709043.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-01-20,680498.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-17,713363.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-16,712413.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-14,739340.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-02,711566.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-24,708344.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-23,733260.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-21,715720.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-28,719372.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-09,715132.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-07,741673.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-19,757556.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-26,749220.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-12,760347.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-15,782875.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-18,792332.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-20,773735.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-01,782066.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-22,796088.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-06,804579.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-02-05,795116.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-29,645115.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-28,671728.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-27,674347.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-26,642429.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-31,662276.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-30,658858.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-25,650268.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-24,673132.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-23,659138.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-05,784978.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-12,744462.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-07,803736.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-06,800905.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-04,765617.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-09,779811.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-08,799722.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-10,799659.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-14,769780.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-13,807937.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-03-11,792606.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-24,626983.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-25,616763.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-26,628155.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-27,615698.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-28,630462.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-29,614437.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-01,674885.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-02,672794.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-03,640871.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-04,639847.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-05,638624.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-16,778319.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-17,807584.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-23,781794.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-09,784664.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-06,796191.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-07,772373.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-08,773302.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-12,780340.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-04-13,793411.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-04,706287.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-01,742603.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-06,795157.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-28,788445.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-29,802257.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-07,784825.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-08,809126.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-09,789936.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-13,800623.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-14,804383.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-15,805716.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-16,785018.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-31,804906.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-10,807225.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-11,802234.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-12,786082.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-30,795308.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-17,792489.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-18,778797.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-05-19,769951.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-19,765317.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-18,761632.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-26,776205.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-04,769519.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-03,802402.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-25,792404.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-06,795273.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-28,786548.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-27,797709.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-05,761553.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-22,804313.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-21,778082.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-24,761449.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-02,776157.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-01,807436.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-23,773047.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-20,771594.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-08,767337.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-07,782719.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,SUB,2023-06-29,768028.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-26,1148114.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-10,1106797.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-11,1283813.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-12,1262747.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-15,1392922.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-27,1401996.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-16,1377541.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-24,1359684.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-25,1358303.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-14,1362421.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-19,1401555.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-28,1415512.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-17,1362418.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-29,1372276.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-18,1411090.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-30,1429606.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-22,1382207.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-23,1389906.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-20,1425821.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-01-31,1353238.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-17,1657667.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-16,1685951.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-15,1684224.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-14,1660503.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-19,1663759.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-18,1643974.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-20,1672192.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-24,1679960.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-02,1633485.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-23,1661776.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-01,1664681.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-22,1597754.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-21,1624237.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-28,1612431.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-06,1641762.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-05,1607014.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-27,1688481.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-04,1643840.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-26,1633694.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-02-25,1652383.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-29,1649861.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-07,1633364.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-06,1624159.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-28,1686881.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-05,1650643.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-27,1633723.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-04,1620442.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-26,1679108.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-09,1665369.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-08,1652745.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-10,1662409.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-31,1602626.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-30,1618167.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-14,1661578.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-13,1616922.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-12,1603885.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-11,1656320.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-18,1627899.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-17,1601790.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-03-15,1667212.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-16,1672606.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-17,1659457.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-18,1685803.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-19,1656476.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-23,1635806.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-01,1689696.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-02,1676524.0,2026-04-02 16:30:10
2023-01-09 02:03:48.781163,JKTC,JOG,2023-04-24,1685002.0,2026-04-02 16:30:10
